#_____________ QUERY RESULTS SUMMARY ____________________________________
#
#      STATION: AATB, LMKS
#   START TIME: 2015-06-22 00:00:00 UTC
#     END TIME: 2015-06-24 00:58:00 UTC
#   NMDB TABLE: revised original
#  REV EQ. ORI: No
#    DATA TYPE: corr_for_efficiency
#    AVERAGING: Yes / 2 min
# ORIGINAL RES: 1 min
#________________________________________________________________________
#
# Timestamps always correspond to the beginning of the time interval 
#________________________________________________________________________
#
# ____________________________________________________________________________________________________
#|                                                                                                    |
#| Data retrieved via NMDB are the property of the individual data providers. These data are free for |
#| non commercial use to within the restriction imposed by the providers. If you use such data for    |
#| your research or applications, please acknowledge the origin by a sentence like 'We acknowledge    |
#| the NMDB database (www.nmdb.eu) founded under the European Union's FP7 programme (contract no. 213 |
#| 007), and the PIs of individual neutron monitors at: Alma-Ata B (Institute of Ionosphere, Almaty,  |
#| Kazakhstan), Lomnicky Stit (IEP SAS Kosice, Slovakia)                                              |
#|____________________________________________________________________________________________________|
#
                       AATB    LMKS
2015-06-22 18:08:00;1282.750;451.380
2015-06-22 18:10:00;1286.700;444.732
2015-06-22 18:12:00;1284.300;448.985
2015-06-22 18:14:00;1284.200;449.470
2015-06-22 18:16:00;1288.850;453.050
2015-06-22 18:18:00;1280.350;446.982
2015-06-22 18:20:00;1289.500;449.727
2015-06-22 18:22:00;1274.300;448.595
2015-06-22 18:24:00;1283.100;449.858
2015-06-22 18:26:00;1281.950;449.923
2015-06-22 18:28:00;1283.900;453.131
2015-06-22 18:30:00;1280.300;450.476
2015-06-22 18:32:00;1298.700;449.844
2015-06-22 18:34:00;1273.000;451.753
2015-06-22 18:36:00;1284.750;450.743
2015-06-22 18:38:00;1280.950;447.634
2015-06-22 18:40:00;1279.650;449.887
2015-06-22 18:42:00;1275.650;451.521
2015-06-22 18:44:00;1286.450;450.639
2015-06-22 18:46:00;1272.350;444.923
2015-06-22 18:48:00;1269.300;445.489
2015-06-22 18:50:00;1282.300;442.890
2015-06-22 18:52:00;1281.700;453.493
2015-06-22 18:54:00;1280.850;445.497
2015-06-22 18:56:00;1284.000;452.743
2015-06-22 18:58:00;1295.650;447.027
2015-06-22 19:00:00;1287.100;448.219
2015-06-22 19:02:00;1290.100;447.474
2015-06-22 19:04:00;1283.700;449.275
2015-06-22 19:06:00;1289.350;454.650
2015-06-22 19:08:00;1290.200;453.594
2015-06-22 19:10:00;1285.650;453.029
2015-06-22 19:12:00;1302.050;454.134
2015-06-22 19:14:00;1291.300;457.302
2015-06-22 19:16:00;1295.050;453.848
2015-06-22 19:18:00;1300.350;450.832
2015-06-22 19:20:00;1302.950;452.832
2015-06-22 19:22:00;1298.000;453.654
2015-06-22 19:24:00;1310.450;448.732
2015-06-22 19:26:00;1305.850;453.129
2015-06-22 19:28:00;1302.800;449.936
2015-06-22 19:30:00;1309.450;451.859
2015-06-22 19:32:00;1316.800;448.770
2015-06-22 19:34:00;1328.750;447.453
2015-06-22 19:36:00;1313.050;447.785
2015-06-22 19:38:00;1319.300;452.780
2015-06-22 19:40:00;1314.850;451.633
2015-06-22 19:42:00;1323.300;448.277
2015-06-22 19:44:00;1318.800;454.219
2015-06-22 19:46:00;1320.150;446.504
2015-06-22 19:48:00;1314.200;450.923
2015-06-22 19:50:00;1310.600;457.374
2015-06-22 19:52:00;1312.000;456.719
2015-06-22 19:54:00;1326.750;455.324
2015-06-22 19:56:00;1318.450;449.303
2015-06-22 19:58:00;1309.600;457.913
2015-06-22 20:00:00;1331.650;452.764
2015-06-22 20:02:00;1308.450;454.278
2015-06-22 20:04:00;1309.550;454.287
2015-06-22 20:06:00;1330.850;457.021
2015-06-22 20:08:00;1327.850;456.976
2015-06-22 20:10:00;1313.500;455.733
2015-06-22 20:12:00;1302.300;452.692
2015-06-22 20:14:00;1297.200;451.824
2015-06-22 20:16:00;1297.150;452.128
2015-06-22 20:18:00;1291.100;450.281
2015-06-22 20:20:00;1290.750;451.820
2015-06-22 20:22:00;1281.400;447.001
2015-06-22 20:24:00;1270.200;448.210
2015-06-22 20:26:00;1265.050;452.673
2015-06-22 20:28:00;1254.200;452.517
2015-06-22 20:30:00;1249.450;447.743
2015-06-22 20:32:00;1245.750;443.624
2015-06-22 20:34:00;1246.100;449.535
2015-06-22 20:36:00;1258.300;449.547
2015-06-22 20:38:00;1241.350;442.000
2015-06-22 20:40:00;1245.800;452.967
2015-06-22 20:42:00;1243.750;442.192
2015-06-22 20:44:00;1245.550;444.675
2015-06-22 20:46:00;1236.800;442.872
2015-06-22 20:48:00;1255.950;445.818
2015-06-22 20:50:00;1247.200;442.285
2015-06-22 20:52:00;1235.550;437.973
2015-06-22 20:54:00;1239.200;445.654
2015-06-22 20:56:00;1231.150;439.014
2015-06-22 20:58:00;1248.650;446.047
2015-06-22 21:00:00;1245.850;446.164
2015-06-22 21:02:00;1255.000;444.598
2015-06-22 21:04:00;1236.750;443.109
2015-06-22 21:06:00;1239.850;446.630
2015-06-22 21:08:00;1237.200;442.745
2015-06-22 21:10:00;1249.450;445.605
2015-06-22 21:12:00;1243.700;443.167
2015-06-22 21:14:00;1249.850;444.587
2015-06-22 21:16:00;1247.100;444.093
2015-06-22 21:18:00;1245.400;444.245
2015-06-22 21:20:00;1249.650;449.510
2015-06-22 21:22:00;1251.700;447.331
2015-06-22 21:24:00;1255.200;445.052
2015-06-22 21:26:00;1250.300;449.316
2015-06-22 21:28:00;1244.700;449.282
2015-06-22 21:30:00;1247.300;446.966
2015-06-22 21:32:00;1259.550;443.377
2015-06-22 21:34:00;1241.650;449.772
2015-06-22 21:36:00;1240.450;443.946
2015-06-22 21:38:00;1239.050;440.953
2015-06-22 21:40:00;1234.650;443.301
2015-06-22 21:42:00;1244.900;442.906
2015-06-22 21:44:00;1241.900;445.071
2015-06-22 21:46:00;1240.150;445.280
2015-06-22 21:48:00;1250.350;440.645
2015-06-22 21:50:00;1246.850;444.807
2015-06-22 21:52:00;1237.900;439.024
2015-06-22 21:54:00;1243.350;439.904
2015-06-22 21:56:00;1240.550;440.679
2015-06-22 21:58:00;1240.350;441.620
2015-06-22 22:00:00;1234.650;438.619
2015-06-22 22:02:00;1235.500;435.663
2015-06-22 22:04:00;1246.250;436.048
2015-06-22 22:06:00;1246.950;442.389
2015-06-22 22:08:00;1236.700;443.183
2015-06-22 22:10:00;1232.750;442.855
2015-06-22 22:12:00;1246.100;440.408
2015-06-22 22:14:00;1241.750;443.988
2015-06-22 22:16:00;1254.650;442.064
2015-06-22 22:18:00;1242.500;445.740
2015-06-22 22:20:00;1255.900;446.458
2015-06-22 22:22:00;1244.650;437.297
2015-06-22 22:24:00;1233.800;434.870
2015-06-22 22:26:00;1247.750;442.089
2015-06-22 22:28:00;1232.750;441.668
2015-06-22 22:30:00;1233.200;433.840
2015-06-22 22:32:00;1233.400;434.002
2015-06-22 22:34:00;1238.250;433.575
2015-06-22 22:36:00;1242.550;433.567
2015-06-22 22:38:00;1236.200;435.366
2015-06-22 22:40:00;1236.950;433.109
2015-06-22 22:42:00;1238.650;426.200
2015-06-22 22:44:00;1240.600;427.108
2015-06-22 22:46:00;1238.700;429.173
2015-06-22 22:48:00;1230.200;429.560
2015-06-22 22:50:00;1233.150;425.560
2015-06-22 22:52:00;1252.350;426.619
2015-06-22 22:54:00;1240.100;425.676
2015-06-22 22:56:00;1247.000;427.169
2015-06-22 22:58:00;1237.150;424.170
2015-06-22 23:00:00;1229.450;429.017
2015-06-22 23:02:00;1237.750;430.263
2015-06-22 23:04:00;1238.850;425.692
2015-06-22 23:06:00;1232.300;427.130
2015-06-22 23:08:00;1244.450;431.024
2015-06-22 23:10:00;1239.250;429.074
2015-06-22 23:12:00;1240.750;426.744
2015-06-22 23:14:00;1226.600;426.484
2015-06-22 23:16:00;1246.650;423.607
2015-06-22 23:18:00;1244.750;426.134
2015-06-22 23:20:00;1228.400;429.875
2015-06-22 23:22:00;1236.600;427.764
2015-06-22 23:24:00;1234.750;428.655
2015-06-22 23:26:00;1241.850;421.420
2015-06-22 23:28:00;1229.000;432.220
2015-06-22 23:30:00;1233.950;429.533
2015-06-22 23:32:00;1232.950;433.308
2015-06-22 23:34:00;1236.400;429.523
2015-06-22 23:36:00;1241.100;428.210
2015-06-22 23:38:00;1229.550;426.909
2015-06-22 23:40:00;1243.450;424.493
2015-06-22 23:42:00;1230.800;427.990
2015-06-22 23:44:00;1240.600;424.530
2015-06-22 23:46:00;1240.100;435.542
2015-06-22 23:48:00;1233.000;422.559
2015-06-22 23:50:00;1237.550;427.730
2015-06-22 23:52:00;1222.850;420.583
2015-06-22 23:54:00;1234.550;421.424
2015-06-22 23:56:00;1230.150;429.216
2015-06-22 23:58:00;1233.750;424.145
2015-06-23 00:00:00;1237.200;424.493
2015-06-23 00:02:00;1227.550;427.956
2015-06-23 00:04:00;1226.200;424.022
2015-06-23 00:06:00;1233.500;421.484
2015-06-23 00:08:00;1227.950;420.933
2015-06-23 00:10:00;1230.850;421.577
2015-06-23 00:12:00;1220.250;426.448
2015-06-23 00:14:00;1211.900;425.114
2015-06-23 00:16:00;1223.600;421.310
2015-06-23 00:18:00;1224.350;426.404
2015-06-23 00:20:00;1227.750;423.168
2015-06-23 00:22:00;1220.550;419.146
2015-06-23 00:24:00;1227.200;420.555
2015-06-23 00:26:00;1222.200;424.942
2015-06-23 00:28:00;1224.900;424.480
2015-06-23 00:30:00;   null;428.356
2015-06-23 00:32:00;1229.100;425.791
2015-06-23 00:34:00;1223.550;422.692
2015-06-23 00:36:00;1221.200;425.402
2015-06-23 00:38:00;1234.450;420.992
2015-06-23 00:40:00;1227.450;426.012
2015-06-23 00:42:00;1225.000;425.787
2015-06-23 00:44:00;1214.150;426.546
2015-06-23 00:46:00;1231.350;420.618
2015-06-23 00:48:00;1219.250;421.016
2015-06-23 00:50:00;1228.900;420.260
2015-06-23 00:52:00;1219.100;416.709
2015-06-23 00:54:00;1208.250;423.928
2015-06-23 00:56:00;1219.900;418.392
2015-06-23 00:58:00;1204.950;417.386
2015-06-23 01:00:00;1226.400;418.851
2015-06-23 01:02:00;1220.950;421.506
2015-06-23 01:04:00;1221.600;413.367
2015-06-23 01:06:00;1223.100;420.189
2015-06-23 01:08:00;1228.900;417.564
2015-06-23 01:10:00;1230.950;431.326
2015-06-23 01:12:00;1231.850;423.685
2015-06-23 01:14:00;1224.700;420.245
2015-06-23 01:16:00;1240.700;426.242
2015-06-23 01:18:00;1239.750;427.756
2015-06-23 01:20:00;1225.400;424.914
2015-06-23 01:22:00;1239.600;428.402
2015-06-23 01:24:00;1236.850;428.599
2015-06-23 01:26:00;1230.000;428.736
2015-06-23 01:28:00;1243.750;422.773
2015-06-23 01:30:00;1244.150;427.491
2015-06-23 01:32:00;1231.650;430.064
2015-06-23 01:34:00;1242.250;425.741
2015-06-23 01:36:00;1241.700;426.318
2015-06-23 01:38:00;1233.650;429.252
2015-06-23 01:40:00;1236.800;428.626
2015-06-23 01:42:00;1231.650;431.820
2015-06-23 01:44:00;1234.050;429.974
2015-06-23 01:46:00;1228.450;427.057
2015-06-23 01:48:00;1233.700;423.061
2015-06-23 01:50:00;1232.350;425.083
2015-06-23 01:52:00;1225.050;430.446
2015-06-23 01:54:00;1241.450;424.945
2015-06-23 01:56:00;1236.500;426.419
2015-06-23 01:58:00;1228.150;434.501
2015-06-23 02:00:00;1242.500;425.643
2015-06-23 02:02:00;1241.500;426.083
2015-06-23 02:04:00;1235.850;426.799
2015-06-23 02:06:00;1235.800;426.051
2015-06-23 02:08:00;1239.350;422.031
2015-06-23 02:10:00;1232.100;422.313
2015-06-23 02:12:00;1227.150;424.561
2015-06-23 02:14:00;1236.400;427.379
2015-06-23 02:16:00;1236.000;425.257
2015-06-23 02:18:00;1244.200;434.234
2015-06-23 02:20:00;1243.650;427.451
2015-06-23 02:22:00;1249.150;430.609
2015-06-23 02:24:00;1236.050;426.456
2015-06-23 02:26:00;1226.150;426.227
2015-06-23 02:28:00;1247.900;429.262
2015-06-23 02:30:00;1246.350;432.583
2015-06-23 02:32:00;1231.850;425.681
2015-06-23 02:34:00;1226.200;428.673
2015-06-23 02:36:00;1242.100;432.613
2015-06-23 02:38:00;1228.500;431.486
2015-06-23 02:40:00;1231.150;427.818
2015-06-23 02:42:00;1243.900;424.867
2015-06-23 02:44:00;1242.350;431.742
2015-06-23 02:46:00;1245.100;431.904
2015-06-23 02:48:00;1247.250;427.876
2015-06-23 02:50:00;1235.700;430.688
2015-06-23 02:52:00;1231.100;431.080
2015-06-23 02:54:00;1242.150;427.654
2015-06-23 02:56:00;1233.000;433.040
2015-06-23 02:58:00;1233.650;427.212
2015-06-23 03:00:00;1251.300;434.245
2015-06-23 03:02:00;1245.600;433.412
2015-06-23 03:04:00;1242.350;427.823
2015-06-23 03:06:00;1248.200;430.319
2015-06-23 03:08:00;1238.150;424.396
2015-06-23 03:10:00;1242.250;427.835
2015-06-23 03:12:00;1244.950;428.283
2015-06-23 03:14:00;1238.550;432.234
2015-06-23 03:16:00;1237.200;427.999
2015-06-23 03:18:00;1239.550;431.118
2015-06-23 03:20:00;1252.350;428.075
2015-06-23 03:22:00;1242.500;427.932
2015-06-23 03:24:00;1239.850;422.048
2015-06-23 03:26:00;1243.400;425.584
2015-06-23 03:28:00;1236.150;423.190
2015-06-23 03:30:00;1251.200;427.460
2015-06-23 03:32:00;1239.900;422.936
2015-06-23 03:34:00;1248.500;420.947
2015-06-23 03:36:00;1248.300;424.729
2015-06-23 03:38:00;1244.550;426.445
2015-06-23 03:40:00;1243.500;418.205
2015-06-23 03:42:00;1233.900;422.143
2015-06-23 03:44:00;1244.600;427.149
2015-06-23 03:46:00;1248.650;420.715
2015-06-23 03:48:00;1260.150;424.019
2015-06-23 03:50:00;1240.450;419.980
2015-06-23 03:52:00;1253.050;427.850
2015-06-23 03:54:00;1253.000;420.115
2015-06-23 03:56:00;1248.150;421.822
2015-06-23 03:58:00;1252.250;423.596
2015-06-23 04:00:00;1246.850;425.956
2015-06-23 04:02:00;1252.350;421.589
2015-06-23 04:04:00;1251.200;424.693
2015-06-23 04:06:00;1249.450;422.870
2015-06-23 04:08:00;1243.250;421.943
2015-06-23 04:10:00;1244.200;425.111
2015-06-23 04:12:00;1247.950;427.950
2015-06-23 04:14:00;1250.800;422.649
2015-06-23 04:16:00;1251.100;428.992
2015-06-23 04:18:00;1254.350;423.266
2015-06-23 04:20:00;1253.250;423.423
2015-06-23 04:22:00;1255.850;422.766
2015-06-23 04:24:00;1263.250;425.496
2015-06-23 04:26:00;1258.600;420.820
2015-06-23 04:28:00;1254.350;425.389
2015-06-23 04:30:00;1264.500;426.765
2015-06-23 04:32:00;1264.550;420.875
2015-06-23 04:34:00;1246.850;424.096
2015-06-23 04:36:00;1253.450;425.540
2015-06-23 04:38:00;1260.150;421.551
2015-06-23 04:40:00;1258.500;425.885
2015-06-23 04:42:00;1261.600;420.468
2015-06-23 04:44:00;1269.550;425.001
2015-06-23 04:46:00;1267.750;419.178
2015-06-23 04:48:00;1261.500;421.259
2015-06-23 04:50:00;1259.100;425.693
2015-06-23 04:52:00;1259.500;422.633
2015-06-23 04:54:00;1261.950;425.064
2015-06-23 04:56:00;1256.000;421.475
2015-06-23 04:58:00;1260.450;419.795
2015-06-23 05:00:00;1262.000;420.643
2015-06-23 05:02:00;1264.150;420.105
2015-06-23 05:04:00;1262.700;422.962
2015-06-23 05:06:00;1257.500;422.561
2015-06-23 05:08:00;1256.700;425.839
2015-06-23 05:10:00;1248.300;422.757
2015-06-23 05:12:00;1255.800;419.406
2015-06-23 05:14:00;1245.150;427.080
2015-06-23 05:16:00;1258.200;425.785
2015-06-23 05:18:00;1255.000;430.613
2015-06-23 05:20:00;1267.350;427.458
2015-06-23 05:22:00;1248.200;428.564
2015-06-23 05:24:00;1258.100;425.798
2015-06-23 05:26:00;1241.100;422.473
2015-06-23 05:28:00;1265.100;424.868
2015-06-23 05:30:00;1259.100;427.083
2015-06-23 05:32:00;1255.250;428.074
2015-06-23 05:34:00;1239.300;422.621
2015-06-23 05:36:00;1267.550;430.298
2015-06-23 05:38:00;1248.400;432.311
2015-06-23 05:40:00;1255.650;426.966
2015-06-23 05:42:00;1251.100;430.470
2015-06-23 05:44:00;1256.200;428.269
2015-06-23 05:46:00;1265.800;428.665
2015-06-23 05:48:00;1252.200;423.975
2015-06-23 05:50:00;1249.650;427.665
2015-06-23 05:52:00;1253.800;428.873
2015-06-23 05:54:00;1245.250;424.091
2015-06-23 05:56:00;1246.900;425.258
2015-06-23 05:58:00;1235.400;424.867
2015-06-23 06:00:00;1259.100;429.156
2015-06-23 06:02:00;1233.200;419.250
2015-06-23 06:04:00;1242.000;430.057
2015-06-23 06:06:00;1256.950;427.160
2015-06-23 06:08:00;1244.600;424.974
2015-06-23 06:10:00;1243.500;428.275
2015-06-23 06:12:00;1247.800;433.447
2015-06-23 06:14:00;1248.100;426.361
2015-06-23 06:16:00;1239.300;422.316
2015-06-23 06:18:00;1239.600;425.359
2015-06-23 06:20:00;1246.950;425.615
2015-06-23 06:22:00;1240.350;427.965
2015-06-23 06:24:00;1238.750;431.452
2015-06-23 06:26:00;1258.300;423.800
2015-06-23 06:28:00;1244.150;419.724
2015-06-23 06:30:00;1231.300;430.562
2015-06-23 06:32:00;1245.550;429.490
2015-06-23 06:34:00;1240.650;426.632
2015-06-23 06:36:00;1239.600;426.167
2015-06-23 06:38:00;1244.550;423.382
2015-06-23 06:40:00;1242.700;419.829
2015-06-23 06:42:00;1245.100;427.385
2015-06-23 06:44:00;1234.550;426.694
2015-06-23 06:46:00;1247.300;430.827
2015-06-23 06:48:00;1248.300;426.311
2015-06-23 06:50:00;1240.500;423.238
2015-06-23 06:52:00;1244.250;428.157
2015-06-23 06:54:00;1247.600;421.222
2015-06-23 06:56:00;1240.050;425.307
2015-06-23 06:58:00;1234.450;424.837
2015-06-23 07:00:00;1231.450;426.417
2015-06-23 07:02:00;1224.650;426.924
2015-06-23 07:04:00;1240.400;422.637
2015-06-23 07:06:00;1236.000;429.878
2015-06-23 07:08:00;1240.050;428.393
2015-06-23 07:10:00;1228.600;422.142
2015-06-23 07:12:00;1239.900;430.236
2015-06-23 07:14:00;1228.450;426.505
2015-06-23 07:16:00;1237.250;422.941
2015-06-23 07:18:00;1229.000;422.342
2015-06-23 07:20:00;1234.250;427.110
2015-06-23 07:22:00;1222.400;423.221
2015-06-23 07:24:00;1227.450;426.955
2015-06-23 07:26:00;1232.900;425.074
2015-06-23 07:28:00;1228.950;422.357
2015-06-23 07:30:00;1235.550;423.106
2015-06-23 07:32:00;1231.000;430.004
2015-06-23 07:34:00;1229.700;425.788
2015-06-23 07:36:00;1225.950;432.110
2015-06-23 07:38:00;1226.100;425.162
2015-06-23 07:40:00;1238.250;424.029
2015-06-23 07:42:00;1232.800;421.411
2015-06-23 07:44:00;1229.550;426.287
2015-06-23 07:46:00;1223.900;425.090
2015-06-23 07:48:00;1234.400;422.094
2015-06-23 07:50:00;1227.600;424.984
2015-06-23 07:52:00;1234.100;428.426
2015-06-23 07:54:00;1224.750;422.461
2015-06-23 07:56:00;1239.300;429.441
2015-06-23 07:58:00;1238.800;429.725
2015-06-23 08:00:00;1241.800;425.350
2015-06-23 08:02:00;1230.250;423.325
2015-06-23 08:04:00;1232.650;425.513
2015-06-23 08:06:00;1233.900;425.146
2015-06-23 08:08:00;1224.900;424.501
2015-06-23 08:10:00;1229.650;421.839
2015-06-23 08:12:00;1229.300;427.169
2015-06-23 08:14:00;1217.650;421.842
2015-06-23 08:16:00;1225.000;427.495
2015-06-23 08:18:00;1231.200;422.418
2015-06-23 08:20:00;1223.500;425.245
2015-06-23 08:22:00;1222.150;422.548
2015-06-23 08:24:00;1230.750;425.083
2015-06-23 08:26:00;1239.150;424.399
2015-06-23 08:28:00;1222.350;429.443
2015-06-23 08:30:00;1222.800;423.374
2015-06-23 08:32:00;1217.050;423.107
2015-06-23 08:34:00;1230.400;418.417
2015-06-23 08:36:00;1229.400;424.024
2015-06-23 08:38:00;1216.550;425.549
2015-06-23 08:40:00;1234.450;423.311
2015-06-23 08:42:00;1218.100;429.936
2015-06-23 08:44:00;1236.950;430.417
2015-06-23 08:46:00;1235.450;424.562
2015-06-23 08:48:00;1230.150;427.652
2015-06-23 08:50:00;1236.100;425.486
2015-06-23 08:52:00;1227.000;421.622
2015-06-23 08:54:00;1231.950;427.857
2015-06-23 08:56:00;1232.400;423.181
2015-06-23 08:58:00;1231.100;428.654
2015-06-23 09:00:00;1225.650;424.970
2015-06-23 09:02:00;1236.400;417.930
2015-06-23 09:04:00;1228.350;425.148
2015-06-23 09:06:00;1223.250;426.328
2015-06-23 09:08:00;1223.550;426.639
2015-06-23 09:10:00;1227.600;428.178
2015-06-23 09:12:00;1237.200;427.423
2015-06-23 09:14:00;1228.750;426.755
2015-06-23 09:16:00;1219.450;424.058
2015-06-23 09:18:00;1226.550;422.130
2015-06-23 09:20:00;1240.300;425.885
2015-06-23 09:22:00;1235.200;425.089
2015-06-23 09:24:00;1240.200;426.830
2015-06-23 09:26:00;1233.300;428.153
2015-06-23 09:28:00;1227.900;422.003
2015-06-23 09:30:00;1240.100;420.491
2015-06-23 09:32:00;1228.750;425.503
2015-06-23 09:34:00;1224.650;428.499
2015-06-23 09:36:00;1226.300;424.965
2015-06-23 09:38:00;1233.150;424.806
2015-06-23 09:40:00;1224.500;423.807
2015-06-23 09:42:00;1217.450;429.086
2015-06-23 09:44:00;1219.550;429.512
2015-06-23 09:46:00;1237.000;426.435
2015-06-23 09:48:00;1232.850;422.883
2015-06-23 09:50:00;1236.150;425.102
2015-06-23 09:52:00;1244.550;430.569
2015-06-23 09:54:00;1238.450;431.116
2015-06-23 09:56:00;1247.350;423.086
2015-06-23 09:58:00;1242.850;423.939
2015-06-23 10:00:00;1236.750;425.175
2015-06-23 10:02:00;1236.150;427.874
2015-06-23 10:04:00;1239.550;428.152
2015-06-23 10:06:00;1244.950;428.059
2015-06-23 10:08:00;1233.850;429.039
2015-06-23 10:10:00;1243.750;431.454
2015-06-23 10:12:00;1241.850;427.939
2015-06-23 10:14:00;1237.850;428.357
2015-06-23 10:16:00;1236.750;426.311
2015-06-23 10:18:00;1229.100;427.400
2015-06-23 10:20:00;1237.650;425.683
2015-06-23 10:22:00;1240.850;426.862
2015-06-23 10:24:00;1233.950;424.571
2015-06-23 10:26:00;1240.600;427.324
2015-06-23 10:28:00;1244.950;431.543
2015-06-23 10:30:00;1226.850;424.531
2015-06-23 10:32:00;1239.900;428.299
2015-06-23 10:34:00;1249.500;425.436
2015-06-23 10:36:00;1231.950;425.023
2015-06-23 10:38:00;1246.300;426.817
2015-06-23 10:40:00;1239.750;425.648
2015-06-23 10:42:00;1236.050;428.335
2015-06-23 10:44:00;1235.400;429.580
2015-06-23 10:46:00;1232.850;423.872
2015-06-23 10:48:00;1242.200;426.236
2015-06-23 10:50:00;1240.350;428.060
2015-06-23 10:52:00;1231.450;426.391
2015-06-23 10:54:00;1234.500;426.293
2015-06-23 10:56:00;1239.450;430.313
2015-06-23 10:58:00;1246.250;430.533
2015-06-23 11:00:00;1228.100;427.938
2015-06-23 11:02:00;1239.950;426.044
2015-06-23 11:04:00;1237.050;429.133
2015-06-23 11:06:00;1224.900;424.523
2015-06-23 11:08:00;1237.550;420.055
2015-06-23 11:10:00;1241.400;425.076
2015-06-23 11:12:00;1247.750;423.588
2015-06-23 11:14:00;1250.150;428.894
2015-06-23 11:16:00;1231.750;429.828
2015-06-23 11:18:00;1235.900;422.882
2015-06-23 11:20:00;1243.400;424.185
2015-06-23 11:22:00;1234.150;428.609
2015-06-23 11:24:00;1232.000;428.232
2015-06-23 11:26:00;1239.650;426.707
2015-06-23 11:28:00;1242.150;423.227
2015-06-23 11:30:00;1230.000;423.213
2015-06-23 11:32:00;1246.650;427.697
2015-06-23 11:34:00;1226.700;429.515
2015-06-23 11:36:00;1240.200;430.600
2015-06-23 11:38:00;1233.150;430.894
2015-06-23 11:40:00;1239.050;432.439
2015-06-23 11:42:00;1234.450;426.369
2015-06-23 11:44:00;1228.550;428.022
2015-06-23 11:46:00;1212.100;426.163
2015-06-23 11:48:00;1230.050;426.960
2015-06-23 11:50:00;1223.200;426.183
2015-06-23 11:52:00;1231.500;425.093
2015-06-23 11:54:00;1234.300;424.242
2015-06-23 11:56:00;1227.100;426.839
2015-06-23 11:58:00;1231.000;429.842
2015-06-23 12:00:00;1228.700;432.167
2015-06-23 12:02:00;1231.150;430.166
2015-06-23 12:04:00;1230.500;431.533
2015-06-23 12:06:00;1237.200;423.500
2015-06-23 12:08:00;1227.700;430.403
2015-06-23 12:10:00;1229.850;427.790
2015-06-23 12:12:00;1237.450;434.380
2015-06-23 12:14:00;1232.650;433.708
2015-06-23 12:16:00;1235.350;428.110
2015-06-23 12:18:00;1230.950;432.514
2015-06-23 12:20:00;1237.700;426.581
2015-06-23 12:22:00;1227.500;425.792
2015-06-23 12:24:00;1242.200;429.906
2015-06-23 12:26:00;1235.500;430.330
2015-06-23 12:28:00;1230.850;427.244
2015-06-23 12:30:00;1236.850;430.307
2015-06-23 12:32:00;1239.250;434.091
2015-06-23 12:34:00;1234.450;427.589
2015-06-23 12:36:00;1236.100;425.256
2015-06-23 12:38:00;1230.300;428.088
2015-06-23 12:40:00;1233.500;433.476
2015-06-23 12:42:00;1226.550;430.083
2015-06-23 12:44:00;1245.050;427.276
2015-06-23 12:46:00;1240.200;428.877
2015-06-23 12:48:00;1237.900;428.564
2015-06-23 12:50:00;1237.650;431.229
2015-06-23 12:52:00;1234.450;424.786
2015-06-23 12:54:00;1230.250;436.565
2015-06-23 12:56:00;1227.650;431.058
2015-06-23 12:58:00;1235.900;429.531
2015-06-23 13:00:00;1237.300;427.579
2015-06-23 13:02:00;1237.600;432.049
2015-06-23 13:04:00;1228.400;431.852
2015-06-23 13:06:00;1243.000;426.244
2015-06-23 13:08:00;1232.050;435.202
2015-06-23 13:10:00;1221.000;423.169
2015-06-23 13:12:00;1230.700;426.713
2015-06-23 13:14:00;1235.950;430.512
2015-06-23 13:16:00;1228.950;426.949
2015-06-23 13:18:00;1225.050;425.284
2015-06-23 13:20:00;1230.650;425.063
2015-06-23 13:22:00;1231.800;425.381
2015-06-23 13:24:00;1228.800;427.225
2015-06-23 13:26:00;1225.850;425.527
2015-06-23 13:28:00;1232.250;430.423
2015-06-23 13:30:00;1234.050;427.038
2015-06-23 13:32:00;1225.050;422.915
2015-06-23 13:34:00;1227.300;425.846
2015-06-23 13:36:00;1238.850;426.933
2015-06-23 13:38:00;1228.450;427.928
2015-06-23 13:40:00;1225.400;425.903
2015-06-23 13:42:00;1224.750;424.310
2015-06-23 13:44:00;1215.250;422.343
2015-06-23 13:46:00;1230.500;431.258
2015-06-23 13:48:00;1219.500;425.347
2015-06-23 13:50:00;1227.900;425.425
2015-06-23 13:52:00;1215.100;431.122
2015-06-23 13:54:00;1231.600;427.652
2015-06-23 13:56:00;1224.900;427.950
2015-06-23 13:58:00;1213.250;423.934
2015-06-23 14:00:00;1231.400;425.756
2015-06-23 14:02:00;1217.800;426.130
2015-06-23 14:04:00;1226.300;424.007
2015-06-23 14:06:00;1212.650;428.284
2015-06-23 14:08:00;1220.300;423.268
2015-06-23 14:10:00;1234.550;429.876
2015-06-23 14:12:00;1225.650;420.869
2015-06-23 14:14:00;1227.000;427.271
2015-06-23 14:16:00;1230.450;427.691
2015-06-23 14:18:00;1218.250;426.847
2015-06-23 14:20:00;1227.100;426.009
2015-06-23 14:22:00;1229.200;425.611
2015-06-23 14:24:00;1218.300;421.266
2015-06-23 14:26:00;1219.600;427.270
2015-06-23 14:28:00;1230.450;424.854
2015-06-23 14:30:00;1233.300;420.972
2015-06-23 14:32:00;1222.600;427.254
