#_____________ QUERY RESULTS SUMMARY ____________________________________
#
#      STATION: OULU, THUL, SOPO
#   START TIME: 2022-05-01 00:00:00 UTC
#     END TIME: 2022-08-14 23:58:00 UTC
#   NMDB TABLE: revised original
#  REV EQ. ORI: No
#    DATA TYPE: corr_for_efficiency
#    AVERAGING: Yes / 2 min
# ORIGINAL RES: 1 min
#________________________________________________________________________
#
# Timestamps always correspond to the beginning of the time interval 
#________________________________________________________________________
#
# ____________________________________________________________________________________________________
#|                                                                                                    |
#| Data retrieved via NMDB are the property of the individual data providers. These data are free for |
#| non commercial use to within the restriction imposed by the providers. If you use such data for    |
#| your research or applications, please acknowledge the origin by a sentence like 'We acknowledge    |
#| the NMDB database (www.nmdb.eu) founded under the European Union's FP7 programme (contract no. 213 |
#| 007), and the PIs of individual neutron monitors at: Oulu (Sodankyla Geophysical Observatory of th |
#| e University of Oulu, Finland), Thule (University of Delaware Department of Physics and Astronomy  |
#| and the Bartol Research Institute, USA), South Pole (University of Wisconsin, River Falls, USA)    |
#|____________________________________________________________________________________________________|
#
                       OULU    THUL    SOPO
2022-05-01 02:58:00;106.488;123.845;310.360
2022-05-01 03:00:00;106.977;123.890;305.150
2022-05-01 03:02:00;106.663;125.200;308.805
2022-05-01 03:04:00;108.214;125.640;310.885
2022-05-01 03:06:00;104.447;123.205;300.485
2022-05-01 03:08:00;109.967;122.970;306.120
2022-05-01 03:10:00;107.121;122.925;306.985
2022-05-01 03:12:00;108.023;124.235;308.850
2022-05-01 03:14:00;105.933;122.275;309.795
2022-05-01 03:16:00;107.544;124.030;306.075
2022-05-01 03:18:00;109.138;123.510;307.240
2022-05-01 03:20:00;107.588;125.805;309.480
2022-05-01 03:22:00;107.359;123.595;306.030
2022-05-01 03:24:00;109.062;125.700;307.050
2022-05-01 03:26:00;108.747;126.440;303.490
2022-05-01 03:28:00;108.285;125.675;305.670
2022-05-01 03:30:00;109.781;123.355;308.025
2022-05-01 03:32:00;108.150;124.600;306.455
2022-05-01 03:34:00;108.129;126.495;307.580
2022-05-01 03:36:00;106.310;124.870;305.405
2022-05-01 03:38:00;109.956;123.645;306.080
2022-05-01 03:40:00;106.458;120.690;307.715
2022-05-01 03:42:00;104.026;123.515;306.930
2022-05-01 03:44:00;108.435;124.600;308.265
2022-05-01 03:46:00;107.633;125.325;309.635
2022-05-01 03:48:00;108.090;122.665;305.430
2022-05-01 03:50:00;108.718;122.320;306.810
2022-05-01 03:52:00;108.380;124.650;306.765
2022-05-01 03:54:00;106.550;123.655;304.605
2022-05-01 03:56:00;106.141;122.000;307.230
2022-05-01 03:58:00;106.690;125.720;309.495
2022-05-01 04:00:00;106.598;123.250;306.465
2022-05-01 04:02:00;107.917;121.800;307.200
2022-05-01 04:04:00;110.696;124.930;309.025
2022-05-01 04:06:00;106.422;123.910;307.765
2022-05-01 04:08:00;109.937;123.585;309.365
2022-05-01 04:10:00;107.265;125.895;305.090
2022-05-01 04:12:00;109.023;125.855;308.710
2022-05-01 04:14:00;105.870;124.035;304.880
2022-05-01 04:16:00;108.906;124.465;305.825
2022-05-01 04:18:00;108.769;125.765;305.385
2022-05-01 04:20:00;105.920;124.930;309.920
2022-05-01 04:22:00;107.274;125.185;303.810
2022-05-01 04:24:00;107.317;123.870;307.785
2022-05-01 04:26:00;109.229;123.225;311.530
2022-05-01 04:28:00;105.056;122.755;303.320
2022-05-01 04:30:00;107.164;125.855;310.780
2022-05-01 04:32:00;106.756;124.745;306.450
2022-05-01 04:34:00;107.863;123.010;307.865
2022-05-01 04:36:00;110.504;124.440;307.010
2022-05-01 04:38:00;106.444;123.400;308.510
2022-05-01 04:40:00;108.292;123.435;305.625
2022-05-01 04:42:00;105.356;123.985;308.040
2022-05-01 04:44:00;107.002;122.360;305.170
2022-05-01 04:46:00;109.322;123.405;307.930
2022-05-01 04:48:00;105.743;126.025;308.785
2022-05-01 04:50:00;106.178;126.895;303.440
