#_____________ QUERY RESULTS SUMMARY ____________________________________
#
#      STATION: OULU, THUL, SOPO
#   START TIME: 2022-08-15 00:00:00 UTC
#     END TIME: 2022-12-14 23:58:00 UTC
#   NMDB TABLE: revised original
#  REV EQ. ORI: No
#    DATA TYPE: corr_for_efficiency
#    AVERAGING: Yes / 2 min
# ORIGINAL RES: 1 min
#________________________________________________________________________
#
# Timestamps always correspond to the beginning of the time interval 
#________________________________________________________________________
#
# ____________________________________________________________________________________________________
#|                                                                                                    |
#| Data retrieved via NMDB are the property of the individual data providers. These data are free for |
#| non commercial use to within the restriction imposed by the providers. If you use such data for    |
#| your research or applications, please acknowledge the origin by a sentence like 'We acknowledge    |
#| the NMDB database (www.nmdb.eu) founded under the European Union's FP7 programme (contract no. 213 |
#| 007), and the PIs of individual neutron monitors at: Oulu (Sodankyla Geophysical Observatory of th |
#| e University of Oulu, Finland), Thule (University of Delaware Department of Physics and Astronomy  |
#| and the Bartol Research Institute, USA), South Pole (University of Wisconsin, River Falls, USA)    |
#|____________________________________________________________________________________________________|
#
                       OULU    THUL    SOPO
2022-08-15 00:00:00;107.306;122.955;296.900
2022-08-15 00:02:00;105.043;121.620;302.570
2022-08-15 00:04:00;106.218;122.490;295.860
2022-08-15 00:06:00;108.091;122.670;298.570
2022-08-15 00:08:00;106.635;123.925;296.865
2022-08-15 00:10:00;104.156;123.435;298.705
2022-08-15 00:12:00;107.172;121.725;297.250
2022-08-15 00:14:00;105.208;123.375;298.160
2022-08-15 00:16:00;106.877;121.490;297.325
2022-08-15 00:18:00;104.428;123.370;301.135
2022-08-15 00:20:00;106.462;121.655;294.820
2022-08-15 00:22:00;107.702;122.215;294.545
2022-08-15 00:24:00;106.040;123.125;296.485
2022-08-15 00:26:00;107.007;121.550;293.790
2022-08-15 00:28:00;108.177;122.760;299.565
2022-08-15 00:30:00;106.468;121.480;300.960
2022-08-15 00:32:00;103.668;122.380;294.465
2022-08-15 00:34:00;107.253;122.325;300.080
2022-08-15 00:36:00;104.991;122.695;291.315
2022-08-15 00:38:00;102.674;122.505;300.195
2022-08-15 00:40:00;104.556;121.995;298.170
2022-08-15 00:42:00;106.933;120.915;296.000
2022-08-15 00:44:00;106.177;123.135;297.360
2022-08-15 00:46:00;106.907;120.780;297.690
2022-08-15 00:48:00;101.633;121.675;301.495
2022-08-15 00:50:00;105.544;121.555;301.560
2022-08-15 00:52:00;104.418;122.430;299.415
2022-08-15 00:54:00;105.353;118.570;294.660
2022-08-15 00:56:00;103.854;123.335;296.970
2022-08-15 00:58:00;107.471;123.155;292.005
2022-08-15 01:00:00;104.653;121.965;300.195
2022-08-15 01:02:00;107.354;121.535;298.900
2022-08-15 01:04:00;106.476;122.695;301.075
2022-08-15 01:06:00;106.993;123.350;295.105
2022-08-15 01:08:00;106.318;123.525;295.750
2022-08-15 01:10:00;108.274;121.435;298.150
2022-08-15 01:12:00;107.564;123.025;297.310
2022-08-15 01:14:00;106.005;122.600;296.630
2022-08-15 01:16:00;103.465;121.985;296.830
2022-08-15 01:18:00;106.968;121.420;298.805
2022-08-15 01:20:00;108.135;123.085;296.775
2022-08-15 01:22:00;105.116;120.610;300.570
2022-08-15 01:24:00;104.745;125.100;297.965
2022-08-15 01:26:00;105.549;125.580;296.675
2022-08-15 01:28:00;105.906;123.600;295.120
2022-08-15 01:30:00;105.629;124.660;297.820
2022-08-15 01:32:00;107.986;122.320;294.240
2022-08-15 01:34:00;101.912;124.690;297.095
2022-08-15 01:36:00;104.829;122.990;292.340
2022-08-15 01:38:00;103.554;124.090;296.515
2022-08-15 01:40:00;104.645;124.480;297.975
2022-08-15 01:42:00;105.896;125.400;296.475
2022-08-15 01:44:00;109.070;122.655;298.985
2022-08-15 01:46:00;106.987;124.330;293.600
2022-08-15 01:48:00;104.482;123.595;298.660
2022-08-15 01:50:00;105.857;123.645;296.405
2022-08-15 01:52:00;106.467;123.895;296.420
2022-08-15 01:54:00;106.588;125.185;295.155
2022-08-15 01:56:00;105.165;122.475;301.175
2022-08-15 01:58:00;107.626;124.615;300.090
