#_____________ QUERY RESULTS SUMMARY ____________________________________
#
#      STATION: OULU, THUL, SOPO
#   START TIME: 2024-01-01 00:00:00 UTC
#     END TIME: 2024-04-30 23:58:00 UTC
#   NMDB TABLE: revised original
#  REV EQ. ORI: OULU, revised data are identical to the original data for this period
#    DATA TYPE: corr_for_efficiency
#    AVERAGING: Yes / 2 min
# ORIGINAL RES: 1 min
#________________________________________________________________________
#
# Timestamps always correspond to the beginning of the time interval 
#________________________________________________________________________
#
# ____________________________________________________________________________________________________
#|                                                                                                    |
#| Data retrieved via NMDB are the property of the individual data providers. These data are free for |
#| non commercial use to within the restriction imposed by the providers. If you use such data for    |
#| your research or applications, please acknowledge the origin by a sentence like 'We acknowledge    |
#| the NMDB database (www.nmdb.eu) founded under the European Union's FP7 programme (contract no. 213 |
#| 007), and the PIs of individual neutron monitors at: Oulu (Sodankyla Geophysical Observatory of th |
#| e University of Oulu, Finland), Thule (University of Delaware Department of Physics and Astronomy  |
#| and the Bartol Research Institute, USA), South Pole (University of Wisconsin, River Falls, USA)    |
#|____________________________________________________________________________________________________|
#
                       OULU    THUL    SOPO
2024-01-01 00:00:00; 98.699;111.950;266.060
2024-01-01 00:02:00; 98.385;111.185;266.090
2024-01-01 00:04:00; 97.859;112.950;270.065
2024-01-01 00:06:00; 95.474;110.820;267.955
2024-01-01 00:08:00; 98.402;113.380;267.140
2024-01-01 00:10:00; 96.489;112.300;269.935
2024-01-01 00:12:00; 97.386;112.305;269.545
2024-01-01 00:14:00; 98.116;113.265;267.820
2024-01-01 00:16:00; 99.509;112.725;267.710
2024-01-01 00:18:00; 94.731;112.830;268.100
2024-01-01 00:20:00; 99.809;113.485;269.025
2024-01-01 00:22:00; 96.611;113.005;270.675
2024-01-01 00:24:00; 98.724;112.560;262.690
2024-01-01 00:26:00; 97.155;112.400;269.775
2024-01-01 00:28:00;100.519;113.650;269.840
2024-01-01 00:30:00; 98.769;114.310;270.325
2024-01-01 00:32:00; 95.352;110.770;269.640
2024-01-01 00:34:00; 97.491;112.005;268.275
2024-01-01 00:36:00; 97.064;114.000;268.715
2024-01-01 00:38:00; 97.644;115.335;267.550
2024-01-01 00:40:00; 97.099;112.785;267.640
2024-01-01 00:42:00; 98.578;112.060;268.980
2024-01-01 00:44:00; 97.759;112.050;271.060
2024-01-01 00:46:00; 96.682;112.205;268.600
2024-01-01 00:48:00; 98.780;112.035;269.310
2024-01-01 00:50:00; 96.517;112.425;270.310
2024-01-01 00:52:00; 95.147;112.645;268.465
2024-01-01 00:54:00; 99.012;113.255;270.655
2024-01-01 00:56:00; 98.627;110.760;269.840
2024-01-01 00:58:00; 95.596;112.255;268.880
2024-01-01 01:00:00; 97.246;111.455;265.450
2024-01-01 01:02:00; 98.397;111.630;264.860
2024-01-01 01:04:00; 96.906;112.505;265.680
2024-01-01 01:06:00;100.006;113.095;267.255
2024-01-01 01:08:00; 98.052;113.400;266.905
