#_____________ QUERY RESULTS SUMMARY ____________________________________
#
#      STATION: OULU, THUL, SOPO
#   START TIME: 2023-01-01 00:00:00 UTC
#     END TIME: 2023-04-30 23:58:00 UTC
#   NMDB TABLE: revised original
#  REV EQ. ORI: No
#    DATA TYPE: corr_for_efficiency
#    AVERAGING: Yes / 2 min
# ORIGINAL RES: 1 min
#________________________________________________________________________
#
# Timestamps always correspond to the beginning of the time interval 
#________________________________________________________________________
#
# ____________________________________________________________________________________________________
#|                                                                                                    |
#| Data retrieved via NMDB are the property of the individual data providers. These data are free for |
#| non commercial use to within the restriction imposed by the providers. If you use such data for    |
#| your research or applications, please acknowledge the origin by a sentence like 'We acknowledge    |
#| the NMDB database (www.nmdb.eu) founded under the European Union's FP7 programme (contract no. 213 |
#| 007), and the PIs of individual neutron monitors at: Oulu (Sodankyla Geophysical Observatory of th |
#| e University of Oulu, Finland), Thule (University of Delaware Department of Physics and Astronomy  |
#| and the Bartol Research Institute, USA), South Pole (University of Wisconsin, River Falls, USA)    |
#|____________________________________________________________________________________________________|
#
                       OULU    THUL    SOPO
2023-01-01 00:00:00;103.478;121.365;291.460
2023-01-01 00:02:00;103.842;121.050;290.000
2023-01-01 00:04:00;104.256;121.990;294.470
2023-01-01 00:06:00;103.495;120.340;291.285
2023-01-01 00:08:00;103.090;121.410;294.535
2023-01-01 00:10:00;104.149;121.910;293.715
2023-01-01 00:12:00;104.936;122.245;294.105
2023-01-01 00:14:00;104.368;120.945;287.670
2023-01-01 00:16:00;104.802;120.155;292.045
2023-01-01 00:18:00;103.463;121.870;293.960
2023-01-01 00:20:00;103.918;122.050;289.880
2023-01-01 00:22:00;104.311;121.415;292.515
2023-01-01 00:24:00;104.867;120.955;291.405
2023-01-01 00:26:00;102.666;121.525;291.910
2023-01-01 00:28:00;104.017;121.375;291.695
2023-01-01 00:30:00;102.992;122.135;288.745
2023-01-01 00:32:00;105.582;121.495;292.570
2023-01-01 00:34:00;105.127;124.335;294.130
2023-01-01 00:36:00;104.804;122.585;286.815
2023-01-01 00:38:00;105.046;121.280;292.005
2023-01-01 00:40:00;103.406;120.910;288.620
2023-01-01 00:42:00;104.032;121.660;292.230
2023-01-01 00:44:00;102.328;122.535;292.830
2023-01-01 00:46:00;102.884;118.460;289.780
2023-01-01 00:48:00;103.543;123.105;295.555
2023-01-01 00:50:00;106.071;121.810;292.210
2023-01-01 00:52:00;101.348;120.650;290.895
2023-01-01 00:54:00;103.828;119.980;291.400
2023-01-01 00:56:00;103.877;121.235;296.195
2023-01-01 00:58:00;104.389;121.960;290.175
2023-01-01 01:00:00;105.312;120.885;293.220
2023-01-01 01:02:00;104.691;121.415;292.065
2023-01-01 01:04:00;106.567;122.425;291.270
2023-01-01 01:06:00;102.587;120.480;292.010
2023-01-01 01:08:00;101.426;118.955;291.395
2023-01-01 01:10:00;104.788;118.765;295.550
2023-01-01 01:12:00;102.564;121.395;295.845
2023-01-01 01:14:00;101.129;118.970;291.595
2023-01-01 01:16:00;103.079;118.715;291.225
2023-01-01 01:18:00;104.724;120.775;292.835
2023-01-01 01:20:00;102.720;123.675;289.540
2023-01-01 01:22:00;104.708;121.105;293.755
2023-01-01 01:24:00;104.968;121.795;294.510
2023-01-01 01:26:00;103.367;121.325;289.395
2023-01-01 01:28:00;106.644;119.710;291.510
2023-01-01 01:30:00;105.187;121.610;294.780
2023-01-01 01:32:00;105.575;123.295;294.010
2023-01-01 01:34:00;105.367;121.140;290.630
2023-01-01 01:36:00;103.070;121.720;292.550
2023-01-01 01:38:00;104.677;122.100;291.785
2023-01-01 01:40:00;104.292;123.135;289.425
2023-01-01 01:42:00;106.346;120.735;293.300
2023-01-01 01:44:00;103.683;120.360;288.850
2023-01-01 01:46:00;102.590;122.580;294.735
2023-01-01 01:48:00;104.178;121.335;291.850
2023-01-01 01:50:00;105.283;122.355;291.585
2023-01-01 01:52:00;105.572;121.675;291.445
2023-01-01 01:54:00;103.669;119.545;293.640
2023-01-01 01:56:00;106.938;120.050;289.195
2023-01-01 01:58:00;103.129;120.845;292.405
2023-01-01 02:00:00;103.932;121.585;292.235
2023-01-01 02:02:00;104.800;120.600;291.085
2023-01-01 02:04:00;100.919;121.635;290.000
2023-01-01 02:06:00;102.013;120.810;292.055
2023-01-01 02:08:00;104.704;122.760;292.480
2023-01-01 02:10:00;102.768;121.300;290.560
2023-01-01 02:12:00;103.344;118.845;293.310
2023-01-01 02:14:00;103.181;121.260;290.335
2023-01-01 02:16:00;104.601;121.060;292.745
2023-01-01 02:18:00;104.029;121.585;290.125
2023-01-01 02:20:00;105.401;121.050;288.265
2023-01-01 02:22:00;103.205;120.690;295.575
2023-01-01 02:24:00;103.691;120.440;294.515
2023-01-01 02:26:00;105.109;121.790;292.910
2023-01-01 02:28:00;104.325;119.215;292.200
2023-01-01 02:30:00;105.002;120.890;289.945
2023-01-01 02:32:00;103.109;121.040;292.515
2023-01-01 02:34:00;102.247;119.990;294.540
2023-01-01 02:36:00;103.499;122.505;292.125
2023-01-01 02:38:00;107.235;120.590;293.565
2023-01-01 02:40:00;103.059;120.125;291.345
2023-01-01 02:42:00;103.881;120.795;294.650
2023-01-01 02:44:00;103.336;122.100;294.400
2023-01-01 02:46:00;104.427;121.115;293.075
2023-01-01 02:48:00;105.018;118.830;289.625
2023-01-01 02:50:00;104.147;119.385;293.520
2023-01-01 02:52:00;105.606;120.240;294.560
2023-01-01 02:54:00;105.119;119.705;289.020
2023-01-01 02:56:00;103.974;121.395;290.870
2023-01-01 02:58:00;104.543;120.085;293.095
2023-01-01 03:00:00;104.780;122.095;288.705
2023-01-01 03:02:00;104.664;122.290;292.235
2023-01-01 03:04:00;103.922;118.715;293.625
2023-01-01 03:06:00;106.755;121.940;294.125
2023-01-01 03:08:00;105.261;122.095;292.795
2023-01-01 03:10:00;103.884;119.685;293.250
2023-01-01 03:12:00;106.201;121.590;289.325
2023-01-01 03:14:00;105.615;119.140;290.275
2023-01-01 03:16:00;105.252;121.065;293.595
2023-01-01 03:18:00;103.362;122.420;293.345
2023-01-01 03:20:00;103.888;121.735;293.675
2023-01-01 03:22:00;104.632;120.215;289.475
2023-01-01 03:24:00;103.780;118.690;290.975
2023-01-01 03:26:00;106.432;120.505;290.180
2023-01-01 03:28:00;103.268;121.200;292.250
2023-01-01 03:30:00;108.163;121.790;291.050
2023-01-01 03:32:00;106.146;120.995;288.325
2023-01-01 03:34:00;104.046;121.135;292.495
2023-01-01 03:36:00;105.535;120.855;292.085
2023-01-01 03:38:00;105.092;121.420;290.310
2023-01-01 03:40:00;104.216;121.460;291.425
2023-01-01 03:42:00;104.503;122.145;290.645
2023-01-01 03:44:00;100.879;121.635;292.300
2023-01-01 03:46:00;105.457;118.710;293.330
2023-01-01 03:48:00;106.887;122.530;291.455
2023-01-01 03:50:00;104.383;121.920;294.540
2023-01-01 03:52:00;105.796;122.545;291.430
2023-01-01 03:54:00;105.785;120.250;291.630
2023-01-01 03:56:00;102.707;122.030;294.705
2023-01-01 03:58:00;104.517;121.160;294.475
2023-01-01 04:00:00;104.967;121.905;297.695
2023-01-01 04:02:00;107.757;120.875;292.265
2023-01-01 04:04:00;103.218;119.085;292.490
2023-01-01 04:06:00;104.638;121.115;287.445
2023-01-01 04:08:00;105.198;121.600;292.905
2023-01-01 04:10:00;105.929;120.880;295.590
2023-01-01 04:12:00;106.354;120.145;296.255
2023-01-01 04:14:00;106.330;121.190;291.190
2023-01-01 04:16:00;103.185;118.725;291.590
2023-01-01 04:18:00;103.598;122.915;293.650
2023-01-01 04:20:00;104.394;121.595;293.810
2023-01-01 04:22:00;105.972;120.500;288.990
2023-01-01 04:24:00;104.740;120.640;294.025
2023-01-01 04:26:00;102.249;120.060;293.760
2023-01-01 04:28:00;105.446;121.025;293.960
