#_____________ QUERY RESULTS SUMMARY ____________________________________
#
#      STATION: OULU, THUL, SOPO
#   START TIME: 2021-11-03 00:00:00 UTC
#     END TIME: 2021-11-04 23:58:00 UTC
#   NMDB TABLE: revised original
#  REV EQ. ORI: OULU, revised data are identical to the original data for this period
#    DATA TYPE: corr_for_efficiency
#    AVERAGING: Yes / 2 min
# ORIGINAL RES: 1 min
#________________________________________________________________________
#
# Timestamps always correspond to the beginning of the time interval 
#________________________________________________________________________
#
# ____________________________________________________________________________________________________
#|                                                                                                    |
#| Data retrieved via NMDB are the property of the individual data providers. These data are free for |
#| non commercial use to within the restriction imposed by the providers. If you use such data for    |
#| your research or applications, please acknowledge the origin by a sentence like 'We acknowledge    |
#| the NMDB database (www.nmdb.eu) founded under the European Union's FP7 programme (contract no. 213 |
#| 007), and the PIs of individual neutron monitors at: Oulu (Sodankyla Geophysical Observatory of th |
#| e University of Oulu, Finland), Thule (University of Delaware Department of Physics and Astronomy  |
#| and the Bartol Research Institute, USA), South Pole (University of Wisconsin, River Falls, USA)    |
#|____________________________________________________________________________________________________|
#
                       OULU    THUL    SOPO
2021-11-03 02:58:00;109.232;129.505;315.365
2021-11-03 03:00:00;106.749;127.305;321.540
2021-11-03 03:02:00;108.955;126.550;314.455
2021-11-03 03:04:00;109.625;128.175;322.315
2021-11-03 03:06:00;110.937;128.775;317.885
2021-11-03 03:08:00;109.127;127.835;317.700
2021-11-03 03:10:00;109.691;127.150;319.070
2021-11-03 03:12:00;110.519;127.725;320.070
2021-11-03 03:14:00;113.289;128.855;317.045
2021-11-03 03:16:00;109.352;127.185;319.275
2021-11-03 03:18:00;110.400;128.135;320.565
2021-11-03 03:20:00;111.852;129.315;319.325
2021-11-03 03:22:00;114.271;127.810;319.600
2021-11-03 03:24:00;110.340;127.035;314.440
2021-11-03 03:26:00;110.720;128.620;318.500
2021-11-03 03:28:00;108.420;127.680;315.085
2021-11-03 03:30:00;111.861;129.485;322.770
2021-11-03 03:32:00;110.796;127.465;321.365
2021-11-03 03:34:00;108.972;125.515;317.690
2021-11-03 03:36:00;111.078;127.980;319.365
2021-11-03 03:38:00;109.122;125.845;321.460
2021-11-03 03:40:00;108.304;128.645;316.115
2021-11-03 03:42:00;110.397;128.715;318.075
2021-11-03 03:44:00;110.336;128.100;318.870
2021-11-03 03:46:00;109.023;127.655;320.105
2021-11-03 03:48:00;108.433;128.560;317.560
2021-11-03 03:50:00;108.687;126.380;321.980
2021-11-03 03:52:00;110.164;127.040;316.765
2021-11-03 03:54:00;108.769;129.070;321.025
2021-11-03 03:56:00;109.340;126.400;322.080
2021-11-03 03:58:00;107.089;129.100;315.785
2021-11-03 04:00:00;108.726;129.235;316.850
2021-11-03 04:02:00;108.355;128.500;318.210
2021-11-03 04:04:00;110.955;127.320;317.375
2021-11-03 04:06:00;108.681;128.510;320.315
2021-11-03 04:08:00;111.034;128.205;316.745
2021-11-03 04:10:00;111.357;127.405;318.730
2021-11-03 04:12:00;108.692;128.800;318.540
2021-11-03 04:14:00;114.033;126.440;315.665
2021-11-03 04:16:00;108.801;126.800;318.025
2021-11-03 04:18:00;109.324;125.990;318.315
2021-11-03 04:20:00;108.897;127.265;315.810
2021-11-03 04:22:00;110.890;130.245;316.830
2021-11-03 04:24:00;111.785;127.190;317.195
2021-11-03 04:26:00;111.661;128.770;315.675
2021-11-03 04:28:00;108.076;127.035;318.145
2021-11-03 04:30:00;110.493;129.375;318.830
2021-11-03 04:32:00;109.727;128.410;318.415
2021-11-03 04:34:00;109.731;129.500;318.975
2021-11-03 04:36:00;109.726;127.825;320.780
2021-11-03 04:38:00;108.958;126.180;325.640
2021-11-03 04:40:00;109.251;126.020;317.455
2021-11-03 04:42:00;109.201;127.740;318.300
2021-11-03 04:44:00;112.141;128.705;319.080
2021-11-03 04:46:00;110.554;129.130;316.280
2021-11-03 04:48:00;109.416;126.230;316.640
2021-11-03 04:50:00;109.796;125.830;318.185
2021-11-03 04:52:00;107.224;128.540;320.060
2021-11-03 04:54:00;107.028;127.950;317.230
2021-11-03 04:56:00;108.013;127.980;321.390
2021-11-03 04:58:00;110.620;128.640;316.200
2021-11-03 05:00:00;106.448;127.660;315.875
2021-11-03 05:02:00;110.656;127.545;319.310
2021-11-03 05:04:00;107.220;128.465;319.030
2021-11-03 05:06:00;111.612;126.230;318.340
2021-11-03 05:08:00;107.972;129.020;317.170
2021-11-03 05:10:00;108.800;126.575;318.785
2021-11-03 05:12:00;109.570;126.500;313.450
2021-11-03 05:14:00;111.034;128.565;318.050
2021-11-03 05:16:00;111.074;128.730;318.020
2021-11-03 05:18:00;110.142;127.395;313.585
2021-11-03 05:20:00;108.631;128.970;319.845
2021-11-03 05:22:00;109.684;128.810;316.300
2021-11-03 05:24:00;107.774;127.785;320.660
2021-11-03 05:26:00;108.916;124.475;319.505
2021-11-03 05:28:00;114.690;127.705;322.830
2021-11-03 05:30:00;109.865;127.720;311.555
2021-11-03 05:32:00;107.832;126.555;317.705
2021-11-03 05:34:00;110.481;127.310;319.825
